data_pregao,1/N Portfolio (Equal Weights),Goal-Based: Aposentadoria Confortável,Markowitz MVO (Lookback: 120d),Naive Risk Parity (Lookback: 120d),SELIC,IPCA,IBOVESPA
2024-01-05,2.8512805877137155,3.1354180654482717,2.2531203612907333,2.760850697940977,2.397716598441431,1.7480494837086173,2.5896449055914625
2024-01-08,2.8766450905441174,3.0899772239200356,2.246900534510481,2.7861755102210104,2.398765341514129,1.7483984240280435,2.597561958757646
2024-01-09,2.8697317958898276,3.058168634850271,2.2346462766866866,2.780740131137182,2.3998145432991005,1.7487474340018743,2.578340125721122
2024-01-10,2.861368172891582,3.0445363823918,2.221152292294461,2.774058835008424,2.4008642039969827,1.7490965136440144,2.566463172913718
2024-01-11,2.8484950937539173,2.999095540863564,2.210017678087039,2.7628147297018706,2.401914323808501,1.7494456629683706,2.5626904014802316
2024-01-12,2.8488030644095996,2.9581987834881516,2.20136263447912,2.7637997323283585,2.4029649029344684,1.7497948819888522,2.569338356633799
2024-01-15,2.8527883756743226,2.8945816053486215,2.1922199583321507,2.7675977437898314,2.404015941575785,1.7501441707193726,2.5797979211507602
2024-01-16,2.834222628941131,2.8673171004316798,2.175184635839717,2.75182609837265,2.4050674399334397,1.7504935291738464,2.5361176075285914
2024-01-17,2.816256295996707,2.9218461102655633,2.178456155240268,2.7341645373822057,2.4061193982085087,1.750842957366192,2.521009848945949
2024-01-18,2.8100173810785556,2.8991256895014454,2.1685688431278085,2.7305006373858007,2.407171816602157,1.7511924553103304,2.4973130233190353
2024-01-19,2.8312198107606985,2.894581605348622,2.1714182420235724,2.751571129194325,2.408224695315636,1.7515420230201848,2.503588095115264
2024-01-22,2.82942666019148,2.8445966796675624,2.156923921113951,2.7521918762334106,2.4092780345502867,1.7518916605096821,2.4833041035411334
2024-01-23,2.8507122489699435,2.8582289321260332,2.1756899208474643,2.7716277576412267,2.4103318345075375,1.7522413677927513,2.5158842229540377
2024-01-24,2.847514816264893,2.8673171004316806,2.1847102636988183,2.767728985920051,2.4113860953889055,1.7525911448833242,2.507119796771702
2024-01-25,2.8555033287485747,2.9127579419599163,2.195060005276804,2.7757164721740395,2.4124408173959946,1.7529409917953356,2.514044521213647
2024-01-26,2.856162187971041,2.8764052687373276,2.195849929606467,2.776759435122533,2.4134960007304977,1.7532909085427233,2.529708956791623
2024-01-29,2.861529448754589,2.903669773654269,2.1965469586863486,2.7845021942498405,2.414551645594196,1.7536408951394273,2.5205945969378027
2024-01-30,2.8416138444552885,2.903669773654269,2.1875609284335544,2.766424614136853,2.4156077521889596,1.7539909515993912,2.499001296363021
2024-01-31,2.8386013917368427,2.880949352890151,2.1839180877289732,2.7600119299720984,2.416664320716746,1.7543410779365602,2.505875806107712
2024-02-01,2.8450401684266997,2.871861184584504,2.1899293237047406,2.766951473647374,2.4176782900554823,1.7550316824572545,2.520170125825082
2024-02-02,2.8515822122572967,2.8809493528901515,2.1866568594101485,2.7765443422401272,2.4186926848293155,1.7557225588376286,2.494694601468894
2024-02-05,2.8503401264395514,2.944566531029682,2.2045975175632204,2.776737114706501,2.4197075052167474,1.7564137071847015,2.5027611218198715
2024-02-06,2.8828869196087137,2.9581987834881525,2.2265257474350526,2.805905597720479,2.4207227513963545,1.7571051276055343,2.5581310638905492
2024-02-07,2.8944871260386917,2.953654699335329,2.2291091430748144,2.8182581882217224,2.421738423546788,1.7577968202072298,2.5489823775835285
2024-02-08,2.8792161391986135,2.9491106151825055,2.2150721739217096,2.8051992961465735,2.422754521846773,1.7584887850969333,2.514989773659211
2024-02-09,2.87377011952271,2.940022446876858,2.2033991536808424,2.799936802139573,2.423771046475112,1.7591810223818327,2.5112389711557728
2024-02-14,2.8593098692123333,2.944566531029682,2.1981546381697115,2.7857080042694684,2.4247879976106814,1.7598735321691572,2.491478507030741
2024-02-15,2.8787077308931948,2.971831035946624,2.216027384464588,2.804391612848606,2.425805375432432,1.7605663145661787,2.506892849878256
2024-02-16,2.8839805101549736,2.9536546993353294,2.222744855486306,2.8088181855193524,2.42682318011939,1.7612593696802112,2.5249730831569086
2024-02-19,2.887705244752658,2.9536546993353294,2.225095855676337,2.8114223463831864,2.4278414118506575,1.7619526976186113,2.531051023036185
2024-02-20,2.8797420751501073,2.9400224468768585,2.2212508653655383,2.803468125116446,2.4288600708054107,1.7626462984887772,2.548319582810015
2024-02-21,2.878605301569499,2.912757941959917,2.2109100225282914,2.8033200582494002,2.4298791571629015,1.76334017239815,2.5505845402677703
2024-02-22,2.9162126638838375,2.9173020261127407,2.2235957289107136,2.8430647202501613,2.430898671102457,1.764034319454213,2.5546835110822426
2024-02-23,2.9067337108479268,2.9082138578070937,2.211970187250354,2.83444797192199,2.43191861280348,1.7647287397644915,2.538563416356924
2024-02-26,2.899844267977239,2.8854934370429755,2.1995281768516786,2.8273807468039114,2.4329389824454473,1.765423433436553,2.542296565255859
2024-02-27,2.925517855017438,2.8764052687373285,2.2159685439526764,2.850509488026263,2.433959780207912,1.7661184005780082,2.5831022836114292
2024-02-28,2.91678303345495,2.867317100431681,2.206637740926921,2.842502304453949,2.434981006270502,1.7668136412965092,2.553013872398566
2024-02-29,2.9084052139424976,2.867317100431681,2.200609704693112,2.8349904826852947,2.4360026608129215,1.7675091556997509,2.530742673410863
2024-03-01,2.924769948096101,2.871861184584505,2.2056975890564208,2.850701396068259,2.4370116843138434,1.7676436829231381,2.533887957279843
2024-03-04,2.9072497318095323,2.885493437042975,2.2001656917259518,2.834986209071688,2.4380211257652222,1.767778220385552,2.5174145943132995
2024-03-05,2.898119509346707,2.85368484797321,2.1923297040723866,2.8249374382545915,2.4390309853401786,1.7679127680877724,2.512659301713632
2024-03-06,2.9086937639693873,2.8673171004316806,2.1963984489733877,2.835281166724188,2.440041263211904,1.7680473260305782,2.528196827490346
2024-03-07,2.912769047848719,2.8718611845845046,2.1994895456414785,2.8411291643486103,2.4410519595536635,1.768181894214749,2.5173992945227304
2024-03-08,2.90792361946042,2.8400525955147393,2.1795668698871413,2.83512925229578,2.4420630745387917,1.768316472641064,2.492508300626758
2024-03-11,2.8956004251816423,2.86731710043168,2.1775396741074426,2.8229348445118276,2.4430746083406967,1.7684510613103035,2.473928274189505
2024-03-12,2.9257204821173324,2.871861184584504,2.1936972203072167,2.8536777315794546,2.4440865611328575,1.7685856602232464,2.5042195057029932
2024-03-13,2.9286944050582586,2.8627730162788567,2.189348653364437,2.8564828911465066,2.4450989330888255,1.7687202693806725,2.5108535341241196
2024-03-14,2.914560153517475,2.8627730162788567,2.1791239227226855,2.844070539359871,2.4461117243822232,1.768854888783362,2.50465358822261
2024-03-15,2.900766903409073,2.840052595514739,2.1666833614962986,2.828933239887718,2.447124935186746,1.768989518432094,2.48605531972737
2024-03-18,2.9138537796681474,2.826420343056268,2.1730096827091945,2.8437220029340695,2.4481385656761607,1.769124158327649,2.4902209819366314
2024-03-19,2.928713504235538,2.840052595514739,2.184520352013295,2.8588118487662073,2.4491526160243056,1.7692588084708063,2.5014932007142217
2024-03-20,2.951988813564783,2.8082440064449736,2.1933454628803104,2.8812013525890485,2.4501670864050924,1.769393468862346,2.532798533730836
2024-03-21,2.949635281881265,2.8127880905977976,2.1875007111031826,2.878139872521206,2.451181976992504,1.7695281395030484,2.5138452316339217
2024-03-22,2.931765103049362,2.785523585680856,2.174164160551363,2.862240563686191,2.4521972879605944,1.7696628203936933,2.49165131620371
2024-03-25,2.920924439210407,2.817332174750621,2.1792366571584267,2.8516586564205353,2.4532130194834916,1.7697975115350608,2.4897755226496687
2024-03-26,2.9186783012405213,2.794611753986503,2.1704548229586345,2.848942371280248,2.454229171735394,1.7699322129279313,2.488432867951623
2024-03-27,2.9382428840003487,2.785523585680856,2.1777960601937334,2.8677506466533265,2.455245744890574,1.7700669245730851,2.504666338048084
2024-03-28,2.952491513967506,2.7809795015280323,2.1846617575068192,2.8808640401048082,2.4562627391233742,1.7702016464713022,2.5128160264913872
2024-04-01,2.946292094443468,2.82446628028531,2.193805737037599,2.873943102156804,2.4572493594757527,1.7705213570676468,2.490932422198109
2024-04-02,2.936709796140059,2.791851196217351,2.1781395604810703,2.866375054963396,2.45823637612927,1.7708411254059246,2.5018790300481957
2024-04-03,2.9326125418004723,2.81359458559599,2.180966535925318,2.8624509906774103,2.4592237892431092,1.7711609514965645,2.497365003376738
2024-04-04,2.9263718272265455,2.7788051625901673,2.1687206742352463,2.857515253569887,2.46021159897652,1.7714808353499965,2.499505797149488
2024-04-05,2.932240135399669,2.844035330726085,2.191056847664659,2.8615596881204817,2.461199805488815,1.7718007769766533,2.487106689951113
2024-04-08,2.9520486454110144,2.8135945855959914,2.190949212669938,2.8823359197865153,2.4621884089393693,1.772120776386969,2.527548155600435
2024-04-09,2.9647139683275117,2.7853281794037614,2.1891303728438274,2.895236547578563,2.4631774094876238,1.7724408335913802,2.547814689721224
2024-04-10,2.940377242928279,2.8244662802853107,2.1874955549441633,2.8708378262663503,2.4641668072930827,1.7727609486003242,2.5117889790116257
2024-04-11,2.9436600795378856,2.8701273979804527,2.2015398725249127,2.872572060409478,2.465156602515315,1.7730811214242412,2.4988941978290344
2024-04-12,2.9010538063102476,2.84186099178822,2.1740148300258757,2.833149459263423,2.4661467953139526,1.7734013520735732,2.470447179532642
2024-04-15,2.8865473479487296,2.8222919413474443,2.1689526984736953,2.820883283947619,2.4671373858486927,1.7737216405587635,2.458438805447271
2024-04-16,2.8882090780923813,2.8853477705454975,2.1906768777831283,2.820868015564758,2.4681283742792957,1.7740419868902577,2.439897224637602
2024-04-17,2.8690494312394015,2.802722890906668,2.171350518189567,2.803680814402983,2.4691197607655866,1.7743623910785036,2.435631525336155
2024-04-18,2.8641945309144674,2.8201176024095793,2.1676740201703217,2.799238084195131,2.470111545467455,1.7746828531339502,2.436122491692504
2024-04-19,2.858350360390688,2.6505191652561937,2.137221093781869,2.796318800279336,2.4711037285448536,1.7750033730670487,2.4543276732608073
2024-04-22,2.8694677253969014,2.7027032997649285,2.1493748623645383,2.8063774919961384,2.472096310157801,1.7753239508882526,2.4631321142800164
2024-04-23,2.870015499449613,2.726621028081431,2.156252838708296,2.8053234897341577,2.4730892904663784,1.7756445866080162,2.454793924570852
2024-04-24,2.864888610893154,2.696180282951336,2.153569468667686,2.7999868258578786,2.474082669630732,1.775965280236797,2.4468031185680768
2024-04-25,2.855034999590512,2.6809599103862882,2.1517837605629486,2.790131851713298,2.4750764478110727,1.7762860317850533,2.4449375248744145
2024-04-26,2.884805795984934,2.700528960827065,2.1612067771165018,2.819938441097414,2.4760706251676754,1.776606841263246,2.4818274776000235
2024-04-29,2.901276406896598,2.69183160507561,2.163590987574461,2.834427517228791,2.477065201860879,1.7769277086818378,2.498020148254966
2024-04-30,2.877375271777565,2.694005944013473,2.152804051145307,2.8124313923931594,2.478060178051088,1.777248634051293,2.470017608489732
2024-05-02,2.889153815028936,2.676611232510562,2.1454199866228603,2.82398226383412,2.479038647171132,1.7776371090899694,2.4935176945020157
2024-05-03,2.925484741773771,2.7114006555163868,2.1607371785326723,2.858065211964681,2.4800175026424953,1.7780256690424012,2.52071248378565
2024-05-06,2.929393609910949,2.7701078068387126,2.176961594961341,2.8614904703316504,2.48099674461773,1.778414313927149,2.5198694260950436
2024-05-07,2.9311040090871225,2.761410451087257,2.1755358507015705,2.863958219409744,2.481976373249448,1.7788030437627775,2.5344785684260525
2024-05-08,2.936673200024326,2.7983742130309444,2.1857416113903825,2.8701618799400026,2.4829563886903214,1.7791918585678554,2.539782691974607
2024-05-09,2.9381822155457065,2.820117602409583,2.2047252607238024,2.8683175288946634,2.4839367910930834,1.7795807583609558,2.5144291736406528
2024-05-10,2.9304977318269034,2.837512313912494,2.2010272034090246,2.860848451373654,2.484917580610527,1.779969743160655,2.5028803817258467
2024-05-13,2.9395934718480174,2.8288149581610385,2.2038329116912427,2.8702463551832675,2.4858987573955047,1.7803588129855341,2.5137710864950074
2024-05-14,2.9509509433252896,2.8418609917882223,2.214475321513247,2.879735900809793,2.4868803216009314,1.7807479678541787,2.520846258877552
2024-05-15,2.968152554454273,2.904916820986276,2.2478458532475787,2.8952790138760376,2.4878622733797804,1.7811372077851773,2.511276043725227
2024-05-16,2.970109835099643,2.9005681431105486,2.237433409425492,2.897266727096669,2.4888446128850865,1.7815265327971228,2.516298101904054
2024-05-17,2.9636125068354118,2.874476075856182,2.2278663213301635,2.8915075359887368,2.4898273402699447,1.781915942908613,2.51369105682126
2024-05-20,2.967384600240512,2.909265498862005,2.233813262648639,2.8944612450595684,2.4908104556875097,1.7823054381382488,2.505849129549795
2024-05-21,2.9687411147678207,2.900568143110549,2.241529903794866,2.89604310721021,2.4917939592909977,1.7826950185046355,2.499192347593976
2024-05-22,2.9421694092401176,2.9353575661163704,2.2361987263737007,2.8695744157237852,2.492777851233685,1.7830846840263828,2.464639928255747
2024-05-23,2.9219000634461025,2.963623972308601,2.225140858281031,2.849976982895866,2.4937621316689085,1.7834744347221037,2.4465816639071423
2024-05-24,2.928760232035119,3.015808106817335,2.2382176020522744,2.855442273096539,2.494746800750066,1.783864270610416,2.4382681892442823
2024-05-27,2.940182720377589,3.0592948855746136,2.24894023285962,2.8641958254531463,2.4957318586306148,1.7842541917099413,2.4419972189688326
2024-05-28,2.9191880109237625,3.0701665802639324,2.2357260354092716,2.845617456529257,2.4967173054640734,1.7846441980393053,2.4279500497145072
2024-05-29,2.908992881708376,3.076689597077524,2.22952131437881,2.83525945285042,2.497703141404021,1.7850342896171374,2.406917545309443
2024-05-31,2.907034437925562,3.0288541404445173,2.236081009247475,2.8319671651749756,2.498689366604098,1.7854244664620718,2.394968212723576
2024-06-03,2.904010606935443,3.0527718687610204,2.239228278433551,2.829058971699489,2.499670591737601,1.7856028720615764,2.3936636113507928
2024-06-04,2.9060666121221987,3.1006073253940265,2.250118639879758,2.8310997463300884,2.5006522021942166,1.7857812954879668,2.3891615499001646
2024-06-05,2.917927199533688,3.191929560784311,2.274660285870564,2.8405848032349974,2.501634198125259,1.7859597367430247,2.3814188751162404
2024-06-06,2.9263969384646686,3.1723605103435366,2.261372400741731,2.8505480686163733,2.502616579682102,1.7861381958285307,2.4106742323477155
2024-06-07,2.9092566364886894,3.2071499333493585,2.2679770090028057,2.832602805694469,2.50359934701618,1.786316672746267,2.3688624546866257
2024-06-10,2.913238194980623,3.2462880342309086,2.2894770619256612,2.8358970705629996,2.5045825002789854,1.7864951674980154,2.3687118105948652
2024-06-11,2.929292599401306,3.254985389982365,2.289027777928699,2.8516093282452455,2.505566039622072,1.7866736800855578,2.385885825509023
2024-06-12,2.92686130313061,3.341958947496921,2.31748684324567,2.8465904136025837,2.506549965197051,1.7868522105106766,2.3525589586256355
2024-06-13,2.915074296619323,3.3267385749318734,2.299605271024261,2.8358532179487823,2.5075342771555937,1.7870307587751542,2.3453309844885584
2024-06-14,2.9170616772565725,3.350656303248376,2.304274337795946,2.8382166047182986,2.5085189756494324,1.787209324880773,2.3471914782520304
2024-06-17,2.9206516711646615,3.394143082005654,2.3203299485460085,2.8411856207916095,2.509504060830358,1.7873879088293159,2.336902957547589
2024-06-18,2.93086053660949,3.415886471384294,2.335216601279926,2.8517649318202043,2.5104895328502197,1.7875665106225656,2.3465649714433297
2024-06-19,2.9492410016050408,3.4593732501415735,2.346963224967606,2.8678263316338244,2.511475391860929,1.7877451302623055,2.3589401482000447
